rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
24675,1743866661.96,907.8900001049042,15544.302592546157,3947.139268148274,15.24.21,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-24.0,702_202504_05_1443_15_0024664,,,4,4,1
24676,1743866662.06,907.9900000095367,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-19.0,702_202504_05_1443_15_0024665,,,4,4,1
24677,1743866662.16,908.0900001525879,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-19.0,702_202504_05_1443_15_0024666,,,4,4,1
24678,1743866662.27,908.2000000476837,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024667,,,4,4,1
24679,1743866662.37,908.2999999523163,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024668,,,4,4,1
24680,1743866662.47,908.4000000953674,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-19.0,702_202504_05_1443_15_0024669,,,4,4,1
24681,1743866662.57,908.5,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-19.0,702_202504_05_1443_15_0024670,,,4,4,1
24682,1743866662.67,908.6000001430511,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-19.0,702_202504_05_1443_15_0024671,,,4,4,1
24683,1743866662.76,908.6900000572205,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-19.0,702_202504_05_1443_15_0024672,,,4,4,1
24684,1743866662.87,908.7999999523163,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024673,,,4,4,1
24685,1743866662.97,908.9000000953674,15544.304045004437,3947.140720606554,15.24.22,39.7923784,-86.238167533,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024674,,,4,4,1
24686,1743866663.07,909.0,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-23.0,702_202504_05_1443_15_0024675,,,4,4,1
24687,1743866663.17,909.1000001430511,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-23.0,702_202504_05_1443_15_0024676,,,4,4,1
24688,1743866663.26,909.1900000572205,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024677,,,4,4,1
24689,1743866663.36,909.289999961853,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024678,,,4,4,1
24690,1743866663.46,909.3900001049042,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024679,,,4,4,1
24691,1743866663.56,909.4900000095367,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024680,,,4,4,1
24692,1743866663.66,909.5900001525879,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024681,,,4,4,1
24693,1743866663.77,909.7000000476837,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024682,,,4,4,1
24694,1743866663.86,909.789999961853,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024683,,,4,4,1
24695,1743866663.96,909.8900001049042,15544.305497462718,3947.1421730648344,15.24.23,39.7923784,-86.23816755,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024684,,,4,4,1
24696,1743866664.07,910.0,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024685,,,4,4,1
24697,1743866664.17,910.1000001430511,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024686,,,4,4,1
24698,1743866664.27,910.2000000476837,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024687,,,4,4,1
24699,1743866664.37,910.2999999523163,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024688,,,4,4,1
24700,1743866664.46,910.3900001049042,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-21.0,702_202504_05_1443_15_0024689,,,4,4,1
24701,1743866664.57,910.5,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-21.0,702_202504_05_1443_15_0024690,,,4,4,1
24702,1743866664.66,910.5900001525879,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-21.0,702_202504_05_1443_15_0024691,,,4,4,1
24703,1743866664.76,910.6900000572205,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-21.0,702_202504_05_1443_15_0024692,,,4,4,1
24704,1743866664.86,910.789999961853,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-23.0,702_202504_05_1443_15_0024693,,,4,4,1
24705,1743866664.97,910.9000000953674,15544.307881350975,3947.1445569530915,15.24.24,39.792378417,-86.238167567,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-23.0,702_202504_05_1443_15_0024694,,,4,4,1
24706,1743866665.06,910.9900000095367,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024695,,,4,4,1
24707,1743866665.16,911.0900001525879,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-23.0,702_202504_05_1443_15_0024696,,,4,4,1
24708,1743866665.26,911.1900000572205,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-22.0,702_202504_05_1443_15_0024697,,,4,4,1
24709,1743866665.37,911.2999999523163,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-22.0,702_202504_05_1443_15_0024698,,,4,4,1
24710,1743866665.46,911.3900001049042,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-24.0,702_202504_05_1443_15_0024699,,,4,4,1
24711,1743866665.57,911.5,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-24.0,702_202504_05_1443_15_0024700,,,4,4,1
24712,1743866665.67,911.6000001430511,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-20.0,702_202504_05_1443_15_0024701,,,4,4,1
24713,1743866665.77,911.7000000476837,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-20.0,702_202504_05_1443_15_0024702,,,4,4,1
24714,1743866665.87,911.7999999523163,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-24.0,702_202504_05_1443_15_0024703,,,4,4,1
24715,1743866665.96,911.8900001049042,15544.310700827311,3947.147376429428,15.24.25,39.792378417,-86.2381676,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-24.0,702_202504_05_1443_15_0024704,,,4,4,1
24716,1743866666.07,912.0,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-22.0,702_202504_05_1443_15_0024705,,,4,4,1
24717,1743866666.17,912.1000001430511,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-22.0,702_202504_05_1443_15_0024706,,,4,4,1
24718,1743866666.27,912.2000000476837,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024707,,,4,4,1
24719,1743866666.36,912.289999961853,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024708,,,4,4,1
24720,1743866666.46,912.3900001049042,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-26.0,702_202504_05_1443_15_0024709,,,4,4,1
24721,1743866666.56,912.4900000095367,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-26.0,702_202504_05_1443_15_0024710,,,4,4,1
24722,1743866666.66,912.5900001525879,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024711,,,4,4,1
24723,1743866666.76,912.6900000572205,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024712,,,4,4,1
24724,1743866666.87,912.7999999523163,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024713,,,4,4,1
24725,1743866666.97,912.9000000953674,15544.31403470163,3947.1507103037475,15.24.26,39.792378433,-86.238167633,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024714,,,4,4,1
24726,1743866667.06,912.9900000095367,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-20.0,702_202504_05_1443_15_0024715,,,4,4,1
24727,1743866667.16,913.0900001525879,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-20.0,702_202504_05_1443_15_0024716,,,4,4,1
24728,1743866667.27,913.2000000476837,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-19.0,702_202504_05_1443_15_0024717,,,4,4,1
24729,1743866667.37,913.2999999523163,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-19.0,702_202504_05_1443_15_0024718,,,4,4,1
24730,1743866667.47,913.4000000953674,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024719,,,4,4,1
24731,1743866667.57,913.5,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-22.0,702_202504_05_1443_15_0024720,,,4,4,1
24732,1743866667.67,913.6000001430511,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-24.0,702_202504_05_1443_15_0024721,,,4,4,1
24733,1743866667.77,913.7000000476837,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-24.0,702_202504_05_1443_15_0024722,,,4,4,1
24734,1743866667.86,913.789999961853,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024723,,,4,4,1
24735,1743866667.96,913.8900001049042,15544.315487158696,3947.1521627608126,15.24.27,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024724,,,4,4,1
24736,1743866668.07,914.0,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-21.0,702_202504_05_1443_15_0024725,,,4,4,1
24737,1743866668.16,914.0900001525879,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-21.0,702_202504_05_1443_15_0024726,,,4,4,1
24738,1743866668.26,914.1900000572205,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024727,,,4,4,1
24739,1743866668.37,914.2999999523163,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024728,,,4,4,1
24740,1743866668.47,914.4000000953674,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-20.0,702_202504_05_1443_15_0024729,,,4,4,1
24741,1743866668.57,914.5,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-20.0,702_202504_05_1443_15_0024730,,,4,4,1
24742,1743866668.67,914.6000001430511,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024731,,,4,4,1
24743,1743866668.77,914.7000000476837,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024732,,,4,4,1
24744,1743866668.86,914.789999961853,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-18.0,702_202504_05_1443_15_0024733,,,4,4,1
24745,1743866668.96,914.8900001049042,15544.315487158696,3947.1521627608126,15.24.28,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-18.0,702_202504_05_1443_15_0024734,,,4,4,1
24746,1743866669.06,914.9900000095367,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-22.0,702_202504_05_1443_15_0024735,,,4,4,1
24747,1743866669.16,915.0900001525879,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-22.0,702_202504_05_1443_15_0024736,,,4,4,1
24748,1743866669.26,915.1900000572205,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024737,,,4,4,1
24749,1743866669.36,915.289999961853,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024738,,,4,4,1
24750,1743866669.46,915.3900001049042,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-18.0,702_202504_05_1443_15_0024739,,,4,4,1
24751,1743866669.56,915.4900000095367,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-18.0,702_202504_05_1443_15_0024740,,,4,4,1
24752,1743866669.66,915.5900001525879,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-22.0,702_202504_05_1443_15_0024741,,,4,4,1
24753,1743866669.77,915.7000000476837,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-22.0,702_202504_05_1443_15_0024742,,,4,4,1
24754,1743866669.87,915.7999999523163,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-24.0,702_202504_05_1443_15_0024743,,,4,4,1
24755,1743866669.97,915.9000000953674,15544.315487158696,3947.1521627608126,15.24.29,39.792378433,-86.23816765,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-24.0,702_202504_05_1443_15_0024744,,,4,4,1
24756,1743866670.07,916.0,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024745,,,4,4,1
24757,1743866670.16,916.0900001525879,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024746,,,4,4,1
24758,1743866670.27,916.2000000476837,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-21.0,702_202504_05_1443_15_0024747,,,4,4,1
24759,1743866670.36,916.289999961853,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,13.0,-21.0,702_202504_05_1443_15_0024748,,,4,4,1
24760,1743866670.46,916.3900001049042,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-20.0,702_202504_05_1443_15_0024749,,,4,4,1
24761,1743866670.56,916.4900000095367,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-20.0,702_202504_05_1443_15_0024750,,,4,4,1
24762,1743866670.66,916.5900001525879,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-19.0,702_202504_05_1443_15_0024751,,,4,4,1
24763,1743866670.77,916.7000000476837,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-19.0,702_202504_05_1443_15_0024752,,,4,4,1
24764,1743866670.87,916.7999999523163,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024753,,,4,4,1
24765,1743866670.97,916.9000000953674,15544.31888167469,3947.1555572768066,15.24.30,39.79237845,-86.238167683,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-20.0,702_202504_05_1443_15_0024754,,,4,4,1
24766,1743866671.07,917.0,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024755,,,4,4,1
24767,1743866671.17,917.1000001430511,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024756,,,4,4,1
24768,1743866671.26,917.1900000572205,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-21.0,702_202504_05_1443_15_0024757,,,4,4,1
24769,1743866671.36,917.289999961853,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,10.0,-21.0,702_202504_05_1443_15_0024758,,,4,4,1
24770,1743866671.47,917.4000000953674,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024759,,,4,4,1
24771,1743866671.57,917.5,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,12.0,-23.0,702_202504_05_1443_15_0024760,,,4,4,1
24772,1743866671.67,917.6000001430511,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024761,,,4,4,1
24773,1743866671.77,917.7000000476837,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-23.0,702_202504_05_1443_15_0024762,,,4,4,1
24774,1743866671.86,917.789999961853,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-20.0,702_202504_05_1443_15_0024763,,,4,4,1
24775,1743866671.97,917.9000000953674,15544.32126556232,3947.157941164436,15.24.31,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,14.0,-20.0,702_202504_05_1443_15_0024764,,,4,4,1
24776,1743866672.07,918.0,15544.32126556232,3947.157941164436,15.24.32,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024765,,,4,4,1
24777,1743866672.17,918.1000001430511,15544.32126556232,3947.157941164436,15.24.32,39.792378467,-86.2381677,0.0,,,,,,,,,865961.886,197650.1910000001,11.0,-21.0,702_202504_05_1443_15_0024766,,,4,4,1
