rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
3188,1743948578.59,265.00999999046326,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,138610.712,136206.731,42581.0,21051.0,702_202504_06_1404_22_0003157,,,1,1,0
3189,1743948578.68,265.10000014305115,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,138610.712,136206.731,42581.0,21051.0,702_202504_06_1404_22_0003158,,,1,1,0
3190,1743948578.79,265.210000038147,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,138610.712,136206.731,42581.0,21051.0,702_202504_06_1404_22_0003159,,,1,1,0
3191,1743948578.88,265.30000019073486,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,139509.45,137105.469,42540.0,21204.0,702_202504_06_1404_22_0003160,,,1,1,0
3192,1743948578.99,265.4100000858307,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,139690.714,137286.733,42529.0,21268.0,702_202504_06_1404_22_0003161,,,1,1,0
3193,1743948579.09,265.50999999046326,2132.0900591108148,2095.413414390411,14.09.38,39.7928614,-86.234995283,36.7,,,,,,,,,139690.714,137286.733,42529.0,21268.0,702_202504_06_1404_22_0003162,,,1,1,0
3194,1743948579.18,265.60000014305115,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,139871.954,137467.973,42529.0,21234.0,702_202504_06_1404_22_0003163,,,1,1,0
3195,1743948579.28,265.7000000476837,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,139871.954,137467.973,42529.0,21234.0,702_202504_06_1404_22_0003164,,,1,1,0
3196,1743948579.39,265.8100001811981,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140051.209,137647.228,42541.0,21069.0,702_202504_06_1404_22_0003165,,,1,1,0
3197,1743948579.48,265.90000009536743,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140051.209,137647.228,42541.0,21069.0,702_202504_06_1404_22_0003166,,,1,1,0
3198,1743948579.59,266.00999999046326,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140227.821,137823.84,42556.0,20833.0,702_202504_06_1404_22_0003167,,,1,1,0
3199,1743948579.69,266.1100001335144,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140227.821,137823.84,42556.0,20833.0,702_202504_06_1404_22_0003168,,,1,1,0
3200,1743948579.79,266.210000038147,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140404.441,138000.46,42571.0,20661.0,702_202504_06_1404_22_0003169,,,1,1,0
3201,1743948579.89,266.3100001811981,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140404.441,138000.46,42571.0,20661.0,702_202504_06_1404_22_0003170,,,1,1,0
3202,1743948579.99,266.4100000858307,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140578.596,138174.615,42591.0,20445.0,702_202504_06_1404_22_0003171,,,1,1,0
3203,1743948580.09,266.50999999046326,2142.519542329958,2105.8428976095543,14.09.39,39.792771467,-86.234960617,37.0,,,,,,,,,140578.596,138174.615,42591.0,20445.0,702_202504_06_1404_22_0003172,,,1,1,0
3204,1743948580.19,266.6100001335144,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,140751.233,138347.252,42599.0,20354.0,702_202504_06_1404_22_0003173,,,1,1,0
3205,1743948580.29,266.710000038147,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,140751.233,138347.252,42599.0,20354.0,702_202504_06_1404_22_0003174,,,1,1,0
3206,1743948580.39,266.8100001811981,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,140923.998,138520.017,42617.0,20178.0,702_202504_06_1404_22_0003175,,,1,1,0
3207,1743948580.49,266.9100000858307,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,140923.998,138520.017,42617.0,20178.0,702_202504_06_1404_22_0003176,,,1,1,0
3208,1743948580.59,267.00999999046326,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141095.034,138691.053,42626.0,20062.0,702_202504_06_1404_22_0003177,,,1,1,0
3209,1743948580.69,267.1100001335144,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141095.034,138691.053,42626.0,20062.0,702_202504_06_1404_22_0003178,,,1,1,0
3210,1743948580.79,267.210000038147,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141262.818,138858.837,42656.0,19766.0,702_202504_06_1404_22_0003179,,,1,1,0
3211,1743948580.89,267.3100001811981,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141262.818,138858.837,42656.0,19766.0,702_202504_06_1404_22_0003180,,,1,1,0
3212,1743948580.99,267.4100000858307,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141428.767,139024.786,42694.0,19396.0,702_202504_06_1404_22_0003181,,,1,1,0
3213,1743948581.09,267.50999999046326,2152.7252032980264,2116.0485585776228,14.09.40,39.7926901,-86.23490535,37.2,,,,,,,,,141428.767,139024.786,42694.0,19396.0,702_202504_06_1404_22_0003182,,,1,1,0
3214,1743948581.19,267.6100001335144,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141594.422,139190.441,42697.0,19341.0,702_202504_06_1404_22_0003183,,,1,1,0
3215,1743948581.28,267.7000000476837,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141594.422,139190.441,42697.0,19341.0,702_202504_06_1404_22_0003184,,,1,1,0
3216,1743948581.38,267.80000019073486,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141756.72,139352.739,42722.0,19100.0,702_202504_06_1404_22_0003185,,,1,1,0
3217,1743948581.48,267.90000009536743,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141756.72,139352.739,42722.0,19100.0,702_202504_06_1404_22_0003186,,,1,1,0
3218,1743948581.59,268.00999999046326,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141917.997,139514.016,42752.0,18824.0,702_202504_06_1404_22_0003187,,,1,1,0
3219,1743948581.69,268.1100001335144,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,141917.997,139514.016,42752.0,18824.0,702_202504_06_1404_22_0003188,,,1,1,0
3220,1743948581.79,268.210000038147,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,142077.599,139673.618,42773.0,18591.0,702_202504_06_1404_22_0003189,,,1,1,0
3221,1743948581.89,268.3100001811981,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,142077.599,139673.618,42773.0,18591.0,702_202504_06_1404_22_0003190,,,1,1,0
3222,1743948581.99,268.4100000858307,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,142234.989,139831.008,42793.0,18390.0,702_202504_06_1404_22_0003191,,,1,1,0
3223,1743948582.08,268.5,2163.507599270558,2126.8309545501543,14.09.41,39.792608767,-86.234836633,37.6,,,,,,,,,142234.989,139831.008,42793.0,18390.0,702_202504_06_1404_22_0003192,,,1,1,0
3224,1743948582.19,268.6100001335144,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142390.796,139986.815,42806.0,18271.0,702_202504_06_1404_22_0003193,,,1,1,0
3225,1743948582.29,268.710000038147,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142390.796,139986.815,42806.0,18271.0,702_202504_06_1404_22_0003194,,,1,1,0
3226,1743948582.39,268.8100001811981,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142546.962,140142.981,42816.0,18164.0,702_202504_06_1404_22_0003195,,,1,1,0
3227,1743948582.49,268.9100000858307,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142546.962,140142.981,42816.0,18164.0,702_202504_06_1404_22_0003196,,,1,1,0
3228,1743948582.58,269.0,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142701.452,140297.471,42828.0,18036.0,702_202504_06_1404_22_0003197,,,1,1,0
3229,1743948582.68,269.10000014305115,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142701.452,140297.471,42828.0,18036.0,702_202504_06_1404_22_0003198,,,1,1,0
3230,1743948582.79,269.210000038147,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142854.914,140450.933,42830.0,17995.0,702_202504_06_1404_22_0003199,,,1,1,0
3231,1743948582.89,269.3100001811981,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,142854.914,140450.933,42830.0,17995.0,702_202504_06_1404_22_0003200,,,1,1,0
3232,1743948582.99,269.4100000858307,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,143008.89,140604.909,42841.0,17890.0,702_202504_06_1404_22_0003201,,,1,1,0
3233,1743948583.09,269.50999999046326,2173.7627471697297,2137.086102449326,14.09.42,39.792539467,-86.234757433,38.1,,,,,,,,,143008.89,140604.909,42841.0,17890.0,702_202504_06_1404_22_0003202,,,1,1,0
3234,1743948583.18,269.60000014305115,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143162.33,140758.349,42838.0,17909.0,702_202504_06_1404_22_0003203,,,1,1,0
3235,1743948583.29,269.710000038147,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143162.33,140758.349,42838.0,17909.0,702_202504_06_1404_22_0003204,,,1,1,0
3236,1743948583.39,269.8100001811981,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143313.951,140909.97,42854.0,17769.0,702_202504_06_1404_22_0003205,,,1,1,0
3237,1743948583.49,269.9100000858307,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143313.951,140909.97,42854.0,17769.0,702_202504_06_1404_22_0003206,,,1,1,0
3238,1743948583.59,270.00999999046326,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143465.791,141061.81,42865.0,17630.0,702_202504_06_1404_22_0003207,,,1,1,0
3239,1743948583.68,270.10000014305115,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143465.791,141061.81,42865.0,17630.0,702_202504_06_1404_22_0003208,,,1,1,0
3240,1743948583.79,270.210000038147,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143616.147,141212.166,42878.0,17524.0,702_202504_06_1404_22_0003209,,,1,1,0
3241,1743948583.89,270.3100001811981,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143616.147,141212.166,42878.0,17524.0,702_202504_06_1404_22_0003210,,,1,1,0
3242,1743948583.99,270.4100000858307,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143765.148,141361.167,42885.0,17459.0,702_202504_06_1404_22_0003211,,,1,1,0
3243,1743948584.08,270.5,2184.9556996113643,2148.2790548909607,14.09.43,39.792465483,-86.2346686,38.3,,,,,,,,,143765.148,141361.167,42885.0,17459.0,702_202504_06_1404_22_0003212,,,1,1,0
3244,1743948584.18,270.60000014305115,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,143914.545,141510.564,42892.0,17379.0,702_202504_06_1404_22_0003213,,,1,1,0
3245,1743948584.29,270.710000038147,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,143914.545,141510.564,42892.0,17379.0,702_202504_06_1404_22_0003214,,,1,1,0
3246,1743948584.39,270.8100001811981,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144063.788,141659.807,42893.0,17345.0,702_202504_06_1404_22_0003215,,,1,1,0
3247,1743948584.49,270.9100000858307,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144063.788,141659.807,42893.0,17345.0,702_202504_06_1404_22_0003216,,,1,1,0
3248,1743948584.58,271.0,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144211.824,141807.843,42893.0,17351.0,702_202504_06_1404_22_0003217,,,1,1,0
3249,1743948584.69,271.1100001335144,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144211.824,141807.843,42893.0,17351.0,702_202504_06_1404_22_0003218,,,1,1,0
3250,1743948584.79,271.210000038147,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144360.972,141956.991,42888.0,17353.0,702_202504_06_1404_22_0003219,,,1,1,0
3251,1743948584.89,271.3100001811981,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144360.972,141956.991,42888.0,17353.0,702_202504_06_1404_22_0003220,,,1,1,0
3252,1743948584.99,271.4100000858307,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144509.962,142105.981,42896.0,17305.0,702_202504_06_1404_22_0003221,,,1,1,0
3253,1743948585.08,271.5,2195.914242046164,2159.2375973257604,14.09.44,39.792408883,-86.2345636,38.5,,,,,,,,,144509.962,142105.981,42896.0,17305.0,702_202504_06_1404_22_0003222,,,1,1,0
3254,1743948585.18,271.60000014305115,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144657.27,142253.289,42896.0,17265.0,702_202504_06_1404_22_0003223,,,1,1,0
3255,1743948585.29,271.710000038147,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144657.27,142253.289,42896.0,17265.0,702_202504_06_1404_22_0003224,,,1,1,0
3256,1743948585.39,271.8100001811981,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144805.041,142401.06,42904.0,17186.0,702_202504_06_1404_22_0003225,,,1,1,0
3257,1743948585.49,271.9100000858307,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144805.041,142401.06,42904.0,17186.0,702_202504_06_1404_22_0003226,,,1,1,0
3258,1743948585.58,272.0,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144805.041,142401.06,42904.0,17186.0,702_202504_06_1404_22_0003227,,,1,1,0
3259,1743948585.68,272.10000014305115,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,144952.812,142548.831,42907.0,17159.0,702_202504_06_1404_22_0003228,,,1,1,0
3260,1743948585.79,272.210000038147,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,145100.302,142696.321,42901.0,17189.0,702_202504_06_1404_22_0003229,,,1,1,0
3261,1743948585.89,272.3100001811981,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,145100.302,142696.321,42901.0,17189.0,702_202504_06_1404_22_0003230,,,1,1,0
3262,1743948585.99,272.4100000858307,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,145246.841,142842.86,42903.0,17155.0,702_202504_06_1404_22_0003231,,,1,1,0
3263,1743948586.08,272.5,2206.764702474564,2170.08805775416,14.09.45,39.79236465,-86.2344504,38.5,,,,,,,,,145246.841,142842.86,42903.0,17155.0,702_202504_06_1404_22_0003232,,,1,1,0
3264,1743948586.18,272.60000014305115,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145246.841,142842.86,42903.0,17155.0,702_202504_06_1404_22_0003233,,,1,1,0
3265,1743948586.29,272.710000038147,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145394.175,142990.194,42911.0,17090.0,702_202504_06_1404_22_0003234,,,1,1,0
3266,1743948586.39,272.8100001811981,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145540.316,143136.335,42916.0,17025.0,702_202504_06_1404_22_0003235,,,1,1,0
3267,1743948586.49,272.9100000858307,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145540.316,143136.335,42916.0,17025.0,702_202504_06_1404_22_0003236,,,1,1,0
3268,1743948586.59,273.00999999046326,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145683.883,143279.902,42937.0,16802.0,702_202504_06_1404_22_0003237,,,1,1,0
3269,1743948586.68,273.10000014305115,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145683.883,143279.902,42937.0,16802.0,702_202504_06_1404_22_0003238,,,1,1,0
3270,1743948586.79,273.210000038147,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145683.883,143279.902,42937.0,16802.0,702_202504_06_1404_22_0003239,,,1,1,0
3271,1743948586.89,273.3100001811981,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145827.517,143423.536,42950.0,16687.0,702_202504_06_1404_22_0003240,,,1,1,0
3272,1743948586.99,273.4100000858307,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145970.636,143566.655,42959.0,16607.0,702_202504_06_1404_22_0003241,,,1,1,0
3273,1743948587.09,273.50999999046326,2217.2811496227173,2180.6045049023137,14.09.46,39.79233685,-86.23433275,38.6,,,,,,,,,145970.636,143566.655,42959.0,16607.0,702_202504_06_1404_22_0003242,,,1,1,0
3274,1743948587.18,273.60000014305115,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,145970.636,143566.655,42959.0,16607.0,702_202504_06_1404_22_0003243,,,1,1,0
3275,1743948587.29,273.710000038147,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146112.009,143708.028,42966.0,16542.0,702_202504_06_1404_22_0003244,,,1,1,0
3276,1743948587.39,273.8100001811981,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146112.009,143708.028,42966.0,16542.0,702_202504_06_1404_22_0003245,,,1,1,0
3277,1743948587.49,273.9100000858307,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146252.753,143848.772,42989.0,16337.0,702_202504_06_1404_22_0003246,,,1,1,0
3278,1743948587.59,274.00999999046326,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146392.484,143988.503,43005.0,16188.0,702_202504_06_1404_22_0003247,,,1,1,0
3279,1743948587.69,274.1100001335144,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146392.484,143988.503,43005.0,16188.0,702_202504_06_1404_22_0003248,,,1,1,0
3280,1743948587.79,274.210000038147,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146532.089,144128.108,42997.0,16234.0,702_202504_06_1404_22_0003249,,,1,1,0
3281,1743948587.88,274.30000019073486,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146532.089,144128.108,42997.0,16234.0,702_202504_06_1404_22_0003250,,,1,1,0
3282,1743948587.99,274.4100000858307,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146532.089,144128.108,42997.0,16234.0,702_202504_06_1404_22_0003251,,,1,1,0
3283,1743948588.09,274.50999999046326,2228.2275469396723,2191.5509022192687,14.09.47,39.792322067,-86.234206083,38.6,,,,,,,,,146669.912,144265.931,43013.0,16085.0,702_202504_06_1404_22_0003252,,,1,1,0
3284,1743948588.19,274.6100001335144,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,146808.759,144404.778,43017.0,16074.0,702_202504_06_1404_22_0003253,,,1,1,0
3285,1743948588.28,274.7000000476837,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,146808.759,144404.778,43017.0,16074.0,702_202504_06_1404_22_0003254,,,1,1,0
3286,1743948588.38,274.80000019073486,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,146808.759,144404.778,43017.0,16074.0,702_202504_06_1404_22_0003255,,,1,1,0
3287,1743948588.48,274.90000009536743,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,146945.743,144541.762,43032.0,15916.0,702_202504_06_1404_22_0003256,,,1,1,0
3288,1743948588.59,275.00999999046326,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,146945.743,144541.762,43032.0,15916.0,702_202504_06_1404_22_0003257,,,1,1,0
3289,1743948588.69,275.1100001335144,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,147081.497,144677.516,43043.0,15840.0,702_202504_06_1404_22_0003258,,,1,1,0
3290,1743948588.79,275.210000038147,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,147081.497,144677.516,43043.0,15840.0,702_202504_06_1404_22_0003259,,,1,1,0
3291,1743948588.89,275.3100001811981,2239.4619598856607,2202.785315165257,14.09.48,39.79231955,-86.234074633,38.7,,,,,,,,,147219.255,144815.274,43023.0,15977.0,702_202504_06_1404_22_0003260,,,1,1,0
